time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2025-06-16T03:00:00+02:00,21680.5,21686.1,21652.5,21672.6,,58.03443459511807,33.290264369008455,45.66234948206326,47.11468297837854,
2025-06-16T04:00:00+02:00,21672.6,21706.1,21667,21691,,57.56834174637503,33.352574878259894,45.46045831231746,47.54931483956487,
2025-06-16T05:00:00+02:00,21691,21693.9,21666.3,21677.9,,57.034557606381725,33.42175946913403,45.22815853775788,47.781592745003806,
2025-06-16T06:00:00+02:00,21677.9,21688.5,21657.8,21668.5,,56.35304734610689,33.54199157215176,44.947519459129325,46.98244853341788,
2025-06-16T07:00:00+02:00,21668.5,21726.5,21667.6,21702.5,,55.77889073788515,33.71417962728877,44.74653518258696,48.01394667779924,
2025-06-16T08:00:00+02:00,21702.5,21743.1,21693.4,21731,,55.34482260084756,33.877921576538846,44.6113720886932,50.47543415362502,
2025-06-16T09:00:00+02:00,21731,21773.4,21726.9,21770.3,,55.451337339315174,33.83703951382222,44.6441884265687,52.99393130932623,
2025-06-16T10:00:00+02:00,21770.3,21777,21737.1,21767.8,,55.537474358209,33.80478144938842,44.67112790379871,54.312688954905184,
2025-06-16T11:00:00+02:00,21767.8,21773.6,21719,21734.4,,55.570135537536785,33.79760757295,44.68387155524339,52.794786169469226,
2025-06-16T12:00:00+02:00,21734.4,21768.1,21728.4,21768.1,,56.17202862910843,33.855838460296475,45.013933544702454,52.654366089370995,
2025-06-16T13:00:00+02:00,21768.1,21796.9,21738.4,21796.6,,56.5578477311591,34.95164962711226,45.75474867913568,54.947398835215516,
2025-06-16T14:00:00+02:00,21796.6,21827.9,21787,21802.1,,57.114547635422376,35.665160851606124,46.38985424351425,56.16566051271029,
2025-06-16T15:00:00+02:00,21802.1,21930.55,21777,21913.85,,58.163308335305004,36.49894621128361,47.33112727329431,59.84690809184782,
2025-06-16T16:00:00+02:00,21913.85,21967.85,21908.75,21944.65,,59.49254955780715,36.942662391428456,48.217605974617804,64.14202976157823,
2025-06-16T17:00:00+02:00,21944.65,21982.15,21918.15,21931.55,,60.37025727265534,37.838992460475865,49.1046248665656,64.32366781973211,
2025-06-16T18:00:00+02:00,21931.55,21955.75,21904.75,21924.85,,61.15239389904663,38.66199745993276,49.907195679489696,63.36774482255893,
2025-06-16T19:00:00+02:00,21924.85,21969.25,21909.45,21924.55,,61.959816917182295,39.290720261938944,50.62526858956062,63.02498289217129,
2025-06-16T20:00:00+02:00,21924.55,21943.25,21898.05,21926.55,,62.778761242058856,39.77203938732328,51.27540031469107,63.072107108051426,
2025-06-16T21:00:00+02:00,21926.55,21944.45,21900.55,21937.75,,63.48175941647842,40.522704379605976,52.0022318980422,63.492785054708435,
2025-06-16T22:00:00+02:00,21937.75,21948.15,21922.15,21924.9,,64.00952679322944,41.2669453335709,52.63823606340017,63.12057080721081,
2025-06-16T23:00:00+02:00,21924.9,21930.6,21924.9,21930.6,,64.59114159141173,41.842588213618384,53.216864902515056,62.58834028643291,
2025-06-17T00:00:00+02:00,21930.6,21940.5,21831.4,21849.4,,64.63894395011833,42.31151447640025,53.47522921325929,58.50946162352817,
2025-06-17T01:00:00+02:00,21849.4,21880.8,21780.5,21780.5,,64.53930424125538,42.674088545443766,53.60669639334957,51.29702715859494,
2025-06-17T02:00:00+02:00,21780.5,21856.3,21772.9,21854.3,,64.60872508704792,42.8889454586406,53.74883527284426,51.16392869968054,
2025-06-17T03:00:00+02:00,21854.3,21866.6,21808.8,21845.3,,64.65372489925258,43.040947232213895,53.84733606573324,53.59623387270901,
2025-06-17T04:00:00+02:00,21845.3,21881.1,21787,21876.6,,64.65758621032543,43.042690042705516,53.850138126515475,54.34115091146285,
2025-06-17T05:00:00+02:00,21876.6,21878.6,21823.6,21844.3,,64.59355594793276,42.978726808622405,53.78614137827758,54.09413563910261,
2025-06-17T06:00:00+02:00,21844.3,21860.9,21817.3,21834,,64.5886335210859,42.96650483085918,53.77756917597254,52.30579895461521,
2025-06-17T07:00:00+02:00,21834,21859.4,21821.3,21846,,64.54016658377715,43.46966669880662,54.004916641291885,52.34617495335529,
2025-06-17T08:00:00+02:00,21846,21886.9,21821.1,21829.8,,64.41564017880796,44.015864351999944,54.21575226540395,52.106137679957435,
2025-06-17T09:00:00+02:00,21829.8,21852.9,21769.4,21803.1,,64.27698205658112,44.43908719092962,54.35803462375537,50.261195664212764,
2025-06-17T10:00:00+02:00,21803.1,21847.3,21788,21829,,64.10632949104445,45.03083426636166,54.56858187870306,50.22100220150322,
2025-06-17T11:00:00+02:00,21829,21846,21786.5,21798.3,,64.0624720953453,45.17619370026123,54.61933289780326,50.010869114595636,
2025-06-17T12:00:00+02:00,21798.3,21819.6,21760.4,21803.9,,64.02099575708,45.32497854335986,54.67298715021993,48.95093589999777,
2025-06-17T13:00:00+02:00,21803.9,21839.1,21795.1,21836.9,,63.9442623825126,45.708284833458556,54.82627360798558,50.632675051477946,
2025-06-17T14:00:00+02:00,21836.9,21859.6,21805.8,21816.4,,63.90802374395878,45.86061654385878,54.88432014390878,51.14197573227522,
2025-06-17T15:00:00+02:00,21816.4,21874.15,21791.25,21861.35,,63.8540700979434,46.306377633875464,55.08022386590943,52.09874712970933,
2025-06-17T16:00:00+02:00,21861.35,21899.45,21836.25,21842.35,,63.732954337804856,46.75587100516756,55.24441267148621,53.10402150223414,
2025-06-17T17:00:00+02:00,21842.35,21900.25,21839.25,21863.75,,63.71551358884359,47.04458417158612,55.38004888021486,53.11097192099145,
2025-06-17T18:00:00+02:00,21863.75,21897.95,21791.45,21802.35,,63.77160075322462,46.8129166774184,55.29225871532151,51.2888168988252,
2025-06-17T19:00:00+02:00,21802.35,21823.95,21708.05,21727.55,,64.07248183461846,45.84409347977073,54.95828765719459,45.823990517981876,
2025-06-17T20:00:00+02:00,21727.55,21744.35,21675.55,21742.95,,64.22844496433035,45.113005991028224,54.670725477679284,43.746623914987474,
2025-06-17T21:00:00+02:00,21742.95,21764.25,21712.55,21721.95,,64.46931576880314,44.37632934269131,54.422822555747224,43.6918794448639,
2025-06-17T22:00:00+02:00,21721.95,21748.45,21703.75,21718.8,,64.63684799431316,43.55033329221586,54.093590643264506,42.84307390431985,
2025-06-17T23:00:00+02:00,21718.8,21718.8,21718.8,21718.8,,64.67868361571787,42.729786360479565,53.70423498809872,42.73141018519091,
2025-06-18T00:00:00+02:00,21718.8,21718.8,21632.5,21640.8,,64.95863008083305,41.33562308457292,53.14712658270298,40.075771483164345,
2025-06-18T01:00:00+02:00,21640.8,21693.8,21633.2,21673.4,,64.41226158920068,40.54817179112544,52.48021669016306,39.03859702694166,
2025-06-18T02:00:00+02:00,21673.4,21755.4,21672.8,21746.2,,63.43990040816004,40.46899292278766,51.95444666547385,43.86647116868291,
2025-06-18T03:00:00+02:00,21746.2,21779,21731.3,21742.5,,62.534300910022765,40.38108846144931,51.45769468573604,46.94079374447263,
2025-06-18T04:00:00+02:00,21742.5,21770.2,21732.3,21745.7,,61.63038750873677,40.3462541303418,50.98832081953928,46.94360544167124,
2025-06-18T05:00:00+02:00,21745.7,21752.7,21736,21738,,60.65431145292389,40.34956447971089,50.50193796631739,46.77711866205442,
2025-06-18T06:00:00+02:00,21738,21755,21714,21748.5,,59.57662588795398,40.50438181349598,50.04050385072498,46.9592186382083,
2025-06-18T07:00:00+02:00,21748.5,21764.4,21747,21756.9,,58.29564485106356,40.866831711360476,49.581238281212016,47.84089040791689,
2025-06-18T08:00:00+02:00,21756.9,21798.8,21750.4,21772,,57.1400659523887,41.2738736976767,49.2069698250327,48.95049237044202,
2025-06-18T09:00:00+02:00,21772,21799.7,21767,21782.7,,55.81938044140942,41.88227819497415,48.850829318191785,50.17138791508902,
2025-06-18T10:00:00+02:00,21782.7,21805.3,21774.4,21800,,55.66745823942644,41.92096385437375,48.794211046900095,51.49256239527387,
2025-06-18T11:00:00+02:00,21800,21833.5,21798.4,21799.8,,55.84734337778993,41.97193248778617,48.90963793278805,52.29677360673153,
2025-06-18T12:00:00+02:00,21799.8,21803.3,21721.3,21725.8,,55.51059330416664,41.79543704409222,48.65301517412943,48.763598862579244,
2025-06-18T13:00:00+02:00,21725.8,21798.3,21720.5,21776,,55.30747301657676,41.81091023259899,48.559191624587875,47.638646633305996,
2025-06-18T14:00:00+02:00,21776,21786.7,21748.5,21755,,54.807919761218095,41.8826428410759,48.345281301147,49.10967507076147,
2025-06-18T15:00:00+02:00,21755,21796.75,21696.65,21772.75,,54.61876615109397,41.901198822842936,48.259982486968454,49.00758029957257,
2025-06-18T16:00:00+02:00,21772.75,21866.05,21752.05,21849.85,,55.037353306317115,41.736276216274675,48.386814761295895,53.01186777714653,
2025-06-18T17:00:00+02:00,21849.85,21855.45,21803.75,21808.05,,55.00568362443152,41.744212707425056,48.37494816592829,54.300591495672236,
2025-06-18T18:00:00+02:00,21808.05,21833.75,21791.55,21797.35,,55.010833349317,41.743724032803144,48.37727869106007,51.944024485948304,
2025-06-18T19:00:00+02:00,21797.35,21810.15,21709.75,21795.35,,55.12023679023709,41.76233747995512,48.441287135096104,51.388958140065725,
2025-06-18T20:00:00+02:00,21795.35,21849.85,21660.65,21684.15,,54.997006228950994,41.375479413400086,48.18624282117554,46.97339241346623,
2025-06-18T21:00:00+02:00,21684.15,21783.15,21656.15,21719.15,,54.940505749279566,41.25388452686073,48.09719513807015,44.1613051651544,
2025-06-18T22:00:00+02:00,21719.15,21748.35,21718.65,21730.9,,54.869669782845094,41.17583730035291,48.022753541599,46.171618147196725,
2025-06-18T23:00:00+02:00,21730.9,21730.9,21730.9,21730.9,,54.62384363671076,41.104102531012984,47.86397308386187,46.66790012993732,
2025-06-19T00:00:00+02:00,21730.9,21742.5,21684.8,21710.3,,54.480915561126615,40.9445887188382,47.712752139982406,45.87195190479302,
2025-06-19T01:00:00+02:00,21710.3,21726.5,21694.9,21721.1,,54.026179115589,40.935111172625355,47.48064514410718,45.582172153879526,
2025-06-19T02:00:00+02:00,21721.1,21724.5,21621.4,21665.3,,53.75455478982003,40.59913279713276,47.176843793476394,43.99357961163189,
2025-06-19T03:00:00+02:00,21665.3,21666,21565,21612.5,,53.42975137296431,40.008305611554,46.719028492259156,40.16348883957504,
2025-06-19T04:00:00+02:00,21612.5,21641.4,21595.6,21617.9,,53.44926466386121,39.42333785490545,46.43630125938333,38.6995938192432,
2025-06-19T05:00:00+02:00,21617.9,21662.5,21617.6,21655.9,,53.45269604529141,39.39869866269287,46.42569735399214,40.837361167442744,
2025-06-19T06:00:00+02:00,21655.9,21675.8,21648.9,21671.1,,53.45095791501309,39.38335708845348,46.417157501733286,43.42118003493676,
2025-06-19T07:00:00+02:00,21671.1,21671.5,21621.1,21624.6,,53.49161189781843,39.219023644158696,46.35531777098856,42.495426533802934,
2025-06-19T08:00:00+02:00,21624.6,21647.3,21591.1,21624.5,,53.527978585053624,39.071710440701274,46.29984451287745,40.848753093770554,
2025-06-19T09:00:00+02:00,21624.5,21644.3,21556.1,21568.3,,53.72751165215752,38.544401381650445,46.13595651690398,39.00226886575308,
2025-06-19T10:00:00+02:00,21568.3,21612.6,21568,21599.6,,53.59491732433051,38.84694960910447,46.22093346671749,38.73428369844498,
2025-06-19T11:00:00+02:00,21599.6,21623.8,21597.1,21605.3,,53.588859742874945,38.86589012261123,46.22737493274309,40.59271009620632,
2025-06-19T12:00:00+02:00,21605.3,21628.6,21584.9,21618.6,,53.522284210441384,38.64683112942036,46.084557669930874,41.54808262331045,
2025-06-19T13:00:00+02:00,21618.6,21623,21559.9,21587.1,,53.50312292177392,38.263364467119246,45.883243694446584,41.09056269343219,
2025-06-19T14:00:00+02:00,21587.1,21597.4,21518.1,21537.1,,53.591320503385774,37.563852736588714,45.577586619987244,38.325097592629525,
2025-06-19T15:00:00+02:00,21537.1,21558.75,21424.65,21457.55,,53.95408085948046,36.365912546814535,45.1599967031475,34.48191980996996,
2025-06-19T16:00:00+02:00,21457.55,21505.55,21446.05,21499.25,,53.91848586884202,35.75654021688397,44.837513042862994,34.377967827096036,
2025-06-19T17:00:00+02:00,21499.25,21512.85,21449.85,21454.55,,53.908938283192946,34.93440705351768,44.42167266835531,35.289381816449634,
2025-06-19T18:00:00+02:00,21454.55,21514.85,21451.75,21476.15,,53.652659015099886,34.399355295276564,44.026007155188225,35.154892279970994,
2025-06-20T00:00:00+02:00,21476.15,21704.5,21476.15,21672.5,,53.694123238523545,34.38676337190719,44.04044330521537,43.69048874170987,
2025-06-20T01:00:00+02:00,21672.5,21682.9,21649.5,21665.3,,53.55124141101732,34.43574120804727,43.993491309532295,50.939793019122945,
2025-06-20T02:00:00+02:00,21665.3,21704.9,21659,21665.9,,53.412082155806544,34.48449787549255,43.94829001564955,50.73016768411261,
2025-06-20T03:00:00+02:00,21665.9,21673.3,21626,21653.8,,53.68467310363325,34.48729591079688,44.085984507215066,50.335983223186304,
2025-06-20T04:00:00+02:00,21653.8,21681.8,21646.3,21671,,53.77198438385933,34.46322662436968,44.11760550411451,50.51700993721032,
2025-06-20T05:00:00+02:00,21671,21690,21662,21678.8,,54.03240549661378,34.40722089446547,44.21981319553962,51.38476277227904,
2025-06-20T06:00:00+02:00,21678.8,21698.8,21673.3,21686.8,,54.22996246201543,34.350893036830364,44.290427749422896,51.94555846981531,
