,time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP.1
41517,2025-11-21T20:00:00+01:00,24402.65,24523.45,24355.65,24386.75,,58.13520685344173,25.883389548002217,42.00929820072197,51.54081073635656,
41518,2025-11-21T21:00:00+01:00,24386.75,24422.55,24211.75,24240.15,,57.17009161960153,26.17637623092292,41.673233925262224,49.37380301935988,
41519,2025-11-21T22:00:00+01:00,24240.15,24284.4,24229.15,24275.3,,56.378593665860485,26.43354946410025,41.406071564980365,47.91917376851157,
41520,2025-11-24T00:00:00+01:00,24275.3,24471.1,24275.3,24400.0,,55.49568984108505,26.828384400759777,41.16203712092241,50.09582226179444,
41521,2025-11-24T01:00:00+01:00,24400.0,24400.0,24333.6,24374.4,,54.12581374635256,27.514978701307676,40.82039622383011,51.420384396997136,
41522,2025-11-24T02:00:00+01:00,24374.4,24410.9,24343.4,24378.0,,52.4089937824192,28.4723314881457,40.44066263528245,51.11116582074304,
41523,2025-11-24T03:00:00+01:00,24378.0,24445.2,24362.1,24443.6,,51.758779001330474,28.826156104637683,40.29246755298408,52.080571538215295,
41524,2025-11-24T04:00:00+01:00,24443.6,24451.1,24405.2,24413.2,,52.59336525691399,28.828916069549784,40.71114066323189,52.523209324569194,
41525,2025-11-24T05:00:00+01:00,24413.2,24419.9,24360.6,24381.2,,53.27270567084262,29.119901907719218,41.19630378928092,51.5391240888776,
41526,2025-11-24T06:00:00+01:00,24381.2,24439.9,24374.4,24424.2,,53.970579903539594,29.595815557546764,41.78319773054318,51.68724506841658,
41527,2025-11-24T07:00:00+01:00,24424.2,24429.7,24391.1,24404.7,,54.616595960960126,29.834046021457187,42.225320991208655,52.01329644951934,
41528,2025-11-24T08:00:00+01:00,24404.7,24453.4,24379.0,24441.1,,55.21453585283557,30.464204588347183,42.83937022059138,52.26552081916059,
41529,2025-11-24T09:00:00+01:00,24441.1,24491.1,24385.0,24480.9,,55.80353073039034,31.236257211496856,43.5198939709436,53.48133028668089,
41530,2025-11-24T10:00:00+01:00,24480.9,24491.2,24295.7,24351.4,,55.93208017972871,32.20103424174655,44.06655721073763,51.838245953558754,
41531,2025-11-24T11:00:00+01:00,24351.4,24367.0,24291.2,24330.4,,56.067543515148,32.971483525220094,44.51951352018405,49.21089941172277,
41532,2025-11-24T12:00:00+01:00,24330.4,24390.6,24306.2,24384.2,,56.335710507632065,33.62112057738374,44.9784155425079,49.79697405348544,
41533,2025-11-24T13:00:00+01:00,24384.2,24444.7,24351.9,24434.5,,56.705838707122915,34.22066699208029,45.4632528496016,51.58781052445383,
41534,2025-11-24T14:00:00+01:00,24434.5,24492.5,24420.9,24427.2,,56.97016848725747,34.94946794377702,45.959818215517245,52.30457090179965,
41535,2025-11-24T15:00:00+01:00,24427.2,24650.05,24423.9,24611.05,,57.728576135342294,35.48449098922971,46.606533562286,55.08680012200435,
41536,2025-11-24T16:00:00+01:00,24611.05,24744.55,24592.35,24708.05,,58.662688674861606,36.02788766472283,47.34528816979222,59.33715078064961,
41537,2025-11-24T17:00:00+01:00,24708.05,24817.55,24707.35,24774.55,,59.634902552932985,36.674074454513544,48.154488503723265,61.52513491594381,
41538,2025-11-24T18:00:00+01:00,24774.55,24866.55,24757.85,24848.05,,60.767927040639194,37.18003408442566,48.973980562532425,63.28907691497356,
41539,2025-11-24T19:00:00+01:00,24848.05,24881.55,24842.25,24853.75,,61.61347946870043,38.11615105394414,49.864815261322285,64.26521079269965,
41540,2025-11-24T20:00:00+01:00,24853.75,24887.75,24821.65,24842.05,,62.54722194259047,38.620140005588695,50.58368097408958,64.06650587708239,
41541,2025-11-24T21:00:00+01:00,24842.05,24921.15,24841.05,24865.05,,63.18954773070785,39.686502610499055,51.43802517060345,64.10460529720322,
41542,2025-11-24T22:00:00+01:00,24865.05,24903.0,24854.15,24890.6,,63.9072882492813,40.588313671111514,52.24780096019641,64.75629907977401,
41543,2025-11-25T00:00:00+01:00,24890.6,24916.5,24881.9,24891.0,,64.41217166317516,41.75159887697155,53.08188527007336,65.10678791703673,
41544,2025-11-25T01:00:00+01:00,24891.0,24894.2,24849.5,24888.4,,65.08851928170634,42.437475013552,53.76299714762917,65.04172057228351,
41545,2025-11-25T02:00:00+01:00,24888.4,24892.8,24850.2,24854.0,,65.56858573474753,43.09951435111847,54.334050042933,64.02071060939795,
41546,2025-11-25T03:00:00+01:00,24854.0,24886.0,24851.3,24877.7,,65.94293375338883,44.014016269240074,54.97847501131445,63.453008720919186,
41547,2025-11-25T04:00:00+01:00,24877.7,24889.3,24845.7,24854.0,,65.76221778040642,45.626250245763835,55.69423401308512,63.15591414549546,
41548,2025-11-25T05:00:00+01:00,24854.0,24883.7,24851.0,24864.9,,66.17428524958402,46.02654992861978,56.100417589101895,62.667137509587704,
41549,2025-11-25T06:00:00+01:00,24864.9,24885.8,24844.0,24851.3,,66.46267986188332,46.53767898359149,56.5001794227374,62.44448518541997,
41550,2025-11-25T07:00:00+01:00,24851.3,24868.9,24825.0,24832.2,,66.70688157978962,46.82815284876993,56.76751721427978,61.440335964598816,
41551,2025-11-25T08:00:00+01:00,24832.2,24866.0,24811.7,24844.8,,66.95729473450876,47.168219073301216,57.06275690390499,61.104627916205374,
41552,2025-11-25T09:00:00+01:00,24844.8,24861.5,24786.8,24796.8,,66.90168354773562,47.86480448746572,57.38324401760067,59.84115867581495,
41553,2025-11-25T10:00:00+01:00,24796.8,24829.7,24752.7,24787.5,,66.8343800985952,48.4809064068153,57.657643252705256,58.032241698116,
41554,2025-11-25T11:00:00+01:00,24787.5,24824.2,24766.4,24817.0,,66.90560600604678,48.840253347906106,57.87292967697644,58.420478471182726,
41555,2025-11-25T12:00:00+01:00,24817.0,24827.9,24774.9,24805.3,,66.91307609009381,49.25971869544321,58.08639739276851,58.70920477807248,
41556,2025-11-25T13:00:00+01:00,24805.3,24905.8,24796.7,24841.4,,66.96856918830704,49.725854082930894,58.34721163561897,59.17395911766576,
41557,2025-11-25T14:00:00+01:00,24841.4,24886.2,24804.0,24814.0,,66.98739251060371,50.008710424963134,58.49805146778343,59.07869081346881,
41558,2025-11-25T15:00:00+01:00,24814.0,24822.4,24536.55,24752.45,,66.9456303065489,50.170657078822806,58.55814369268586,56.10905429470639,
41559,2025-11-25T16:00:00+01:00,24752.45,24806.75,24590.55,24751.55,,66.8648745745722,50.4278949170373,58.64638474580475,54.06078981524034,
41560,2025-11-25T17:00:00+01:00,24751.55,24846.95,24708.55,24833.65,,66.84698187233482,50.79559373626292,58.82128780429888,56.160694965838005,
41561,2025-11-25T18:00:00+01:00,24833.65,24994.15,24828.05,24917.75,,66.94045800797092,51.31295445794232,59.12670623295662,60.17876173110112,
41562,2025-11-25T19:00:00+01:00,24917.75,24980.65,24915.75,24955.95,,67.14616203934537,51.74207220349077,59.44411712141807,62.85361921018688,
41563,2025-11-25T20:00:00+01:00,24955.95,24964.65,24870.25,24945.75,,67.31085409726344,52.09462398966515,59.7027390434643,63.27388806531135,
41564,2025-11-25T21:00:00+01:00,24945.75,25067.25,24944.75,25011.65,,67.38839562502619,52.95986292728993,60.17412927615806,64.24845258413862,
41565,2025-11-25T22:00:00+01:00,25011.65,25031.45,24991.3,24996.2,,67.19272986754389,54.07208228398088,60.63240607576239,65.01523896079046,
41566,2025-11-26T00:00:00+01:00,24996.2,25026.6,24995.6,25019.5,,67.12605266441186,55.00149061713413,61.063771640773,64.92089425193933,
41567,2025-11-26T01:00:00+01:00,25019.5,25059.7,25000.4,25053.6,,67.23609473816578,55.73449476450509,61.48529475133543,66.08691800919541,
41568,2025-11-26T02:00:00+01:00,25053.6,25103.9,25045.9,25100.2,,67.4114347674715,56.52383700421518,61.96763588584334,67.67026306799552,
41569,2025-11-26T03:00:00+01:00,25100.2,25116.4,25090.1,25115.0,,67.95930235400908,56.62977546872165,62.294538911365365,68.84395084251321,
41570,2025-11-26T04:00:00+01:00,25115.0,25129.5,25101.6,25114.4,,68.4798611519432,56.60347094391646,62.54166604792983,69.09566353612004,
41571,2025-11-26T05:00:00+01:00,25114.4,25121.4,25094.2,25101.4,,68.82058281245814,56.587793406506,62.704188109482075,68.48917128392785,
41572,2025-11-26T06:00:00+01:00,25101.4,25135.5,25100.4,25132.9,,69.21274167572112,56.49149232682438,62.852117001272745,68.56674312180303,
41573,2025-11-26T07:00:00+01:00,25132.9,25154.2,25119.5,25144.5,,69.6313317907448,56.38879022372193,63.01006100723336,69.4650500544715,
41574,2025-11-26T08:00:00+01:00,25144.5,25168.7,25141.9,25145.2,,70.05477663067492,56.314601877835955,63.18468925425544,69.72023417778811,
41575,2025-11-26T09:00:00+01:00,25145.2,25157.6,25104.7,25105.5,,70.12864160285702,56.32593041900875,63.227286010932886,67.79743036009523,
41576,2025-11-26T10:00:00+01:00,25105.5,25107.7,25070.9,25081.7,,70.06641477693145,56.30182426298593,63.18411951995869,64.74661359672928,
41577,2025-11-26T11:00:00+01:00,25081.7,25136.7,25081.7,25130.2,,70.12118880900348,56.304342386151475,63.21276559757748,64.85994088999473,
41578,2025-11-26T12:00:00+01:00,25130.2,25147.6,25107.1,25112.2,,70.09468885744768,56.2968874641462,63.19578816079694,65.24008746653377,
41579,2025-11-26T13:00:00+01:00,25112.2,25116.9,25052.2,25108.2,,70.12584611499176,56.32108488004193,63.22346549751684,64.20260890836701,
41580,2025-11-26T14:00:00+01:00,25108.2,25152.2,25101.6,25147.7,,70.23551596237238,56.34457119391754,63.29004357814496,65.05535081583541,
41581,2025-11-26T15:00:00+01:00,25147.7,25215.05,25092.65,25104.35,,70.22638395575694,56.32317189302307,63.27477792439001,64.02822540233942,
41582,2025-11-26T16:00:00+01:00,25104.35,25207.35,25071.85,25204.35,,70.41894305439662,56.3725214379114,63.39573224615401,64.46384486574166,
41583,2025-11-26T17:00:00+01:00,25204.35,25311.55,25200.05,25289.95,,70.91540516883506,56.37239481143503,63.64389999013505,68.71956030308564,
41584,2025-11-26T18:00:00+01:00,25289.95,25304.35,25249.35,25273.95,,71.2575032986219,56.5116988618128,63.88460108021735,69.7511061436756,
41585,2025-11-26T19:00:00+01:00,25273.95,25295.35,25217.55,25252.45,,71.4423197897419,56.66490422396936,64.05361200685563,68.06973220045523,
41586,2025-11-26T20:00:00+01:00,25252.45,25290.85,25233.35,25267.95,,71.6075049260948,57.05641745974466,64.33196119291974,67.4462805917556,
41587,2025-11-26T21:00:00+01:00,25267.95,25296.25,25230.65,25231.45,,71.56494912935584,57.4956958740329,64.53032250169437,66.13632011037443,
41588,2025-11-26T22:00:00+01:00,25231.45,25266.55,25229.75,25249.5,,71.58312464398831,57.84589212305148,64.7145083835199,64.92378071138505,
41589,2025-11-27T00:00:00+01:00,25249.5,25274.2,25249.5,25261.4,,71.57283588298046,58.30465545812439,64.93874567055242,65.65239864865939,
41590,2025-11-27T01:00:00+01:00,25261.4,25270.8,25252.7,25268.3,,71.61938322930561,58.62626886970858,65.1228260495071,66.11535943944813,
41591,2025-11-27T02:00:00+01:00,25268.3,25276.8,25242.3,25271.9,,71.56656148629384,59.169967779142745,65.3682646327183,66.38051317028867,
41592,2025-11-27T03:00:00+01:00,25271.9,25275.8,25252.7,25254.3,,71.00843189497232,60.34897762783959,65.67870476140595,65.55899239698698,
41593,2025-11-27T04:00:00+01:00,25254.3,25260.5,25243.0,25251.2,,70.2071037473572,61.755326054687295,65.98121490102224,64.48094437640731,
41594,2025-11-27T05:00:00+01:00,25251.2,25263.9,25246.5,25262.8,,69.82171907839901,62.53622836381415,66.17897372110659,64.66526728074894,
41595,2025-11-27T06:00:00+01:00,25262.8,25274.8,25258.4,25261.9,,69.73723132950857,62.787891908137794,66.26256161882318,64.96165593371725,
41596,2025-11-27T07:00:00+01:00,25261.9,25265.4,25236.8,25240.7,,69.78514425450228,62.67059265094334,66.22786845272282,63.68482964766267,
41597,2025-11-27T08:00:00+01:00,25240.7,25263.9,25234.3,25260.8,,69.75471651778054,62.75459208269418,66.25465430023736,63.13946364935241,
41598,2025-11-27T09:00:00+01:00,25260.8,25266.5,25231.2,25239.2,,69.87805014518345,62.37979534826882,66.12892274672613,62.56637558219502,
41599,2025-11-27T10:00:00+01:00,25239.2,25264.5,25234.8,25241.4,,69.97680827928583,62.10650526669905,66.04165677299244,61.39428099762672,
41600,2025-11-27T11:00:00+01:00,25241.4,25257.2,25237.5,25255.5,,70.00512125873566,61.909372720252506,65.95724698949408,62.00240637899451,
41601,2025-11-27T12:00:00+01:00,25255.5,25263.0,25243.5,25244.3,,70.040370597876,61.54234495229602,65.79135777508601,61.83183504478612,
41602,2025-11-27T13:00:00+01:00,25244.3,25253.3,25232.0,25235.0,,70.00014754320652,61.07673433575851,65.53844093948251,60.55056021779899,
41603,2025-11-27T14:00:00+01:00,25235.0,25253.2,25228.2,25238.4,,69.84805205331229,60.70745680979594,65.27775443155411,60.112694002471,
41604,2025-11-27T15:00:00+01:00,25238.4,25255.65,25225.15,25234.15,,69.6908976562052,60.31277269918043,65.00183517769281,59.97336558569507,
41605,2025-11-27T16:00:00+01:00,25234.15,25245.25,25228.05,25238.65,,69.5727881787006,59.97201192349142,64.77240005109601,59.89814681614027,
41606,2025-11-27T17:00:00+01:00,25238.65,25242.25,25224.15,25234.25,,69.32962840285566,59.6415093408341,64.48556887184488,59.790215922388306,
41607,2025-11-27T18:00:00+01:00,25234.25,25240.55,25232.25,25238.75,,68.96767154277151,59.42829687702738,64.19798420989945,59.69998075412992,
41608,2025-11-28T00:00:00+01:00,25238.75,25277.1,25238.75,25273.0,,68.51922518429075,59.49382079916142,64.00652299172609,61.576454215768656,
41609,2025-11-28T01:00:00+01:00,25273.0,25296.0,25269.7,25286.2,,68.44807637943086,59.47974587647232,63.96391112795159,63.818187966981704,
41610,2025-11-28T02:00:00+01:00,25286.2,25311.5,25277.2,25287.1,,68.47462634719692,59.50373832302636,63.98918233511163,64.45182243428363,
41611,2025-11-28T03:00:00+01:00,25287.1,25296.0,25283.1,25292.6,,68.4137460632476,59.501287964164185,63.957517013705896,64.75124094781756,
41612,2025-11-28T04:00:00+01:00,25292.6,25292.6,25290.6,25290.6,,68.42377570420715,59.50634530882161,63.96506050651438,64.83001638038003,
41613,2025-11-28T05:00:00+01:00,25290.6,25290.6,25290.6,25290.6,,68.44650272605536,59.5212056327394,63.98385417939738,64.65034072512213,
41614,2025-11-28T06:00:00+01:00,25290.6,25290.6,25290.6,25290.6,,68.36841343600666,59.514059331055826,63.94123638353125,64.65034072512213,
41615,2025-11-28T07:00:00+01:00,25290.6,25290.6,25289.1,25289.1,,68.40409401780667,59.618640320370474,64.01136716908857,64.49594622708958,
41616,2025-11-28T08:00:00+01:00,25289.1,25289.1,25289.1,25289.1,,68.24844906636552,59.61963627285173,63.93404266960863,64.34155172905702,
41617,2025-11-28T09:00:00+01:00,25289.1,25289.1,25289.1,25289.1,,67.65922120286903,59.84845330306943,63.753837252969234,64.34155172905702,
41618,2025-11-28T14:00:00+01:00,25289.1,25341.5,25289.1,25316.2,,67.48301047155707,59.93915883191634,63.7110846517367,65.96081983985295,
41619,2025-11-28T15:00:00+01:00,25316.2,25367.35,25277.85,25315.45,,67.51309237224616,59.92651304775766,63.719802710001915,67.4911449700106,
41620,2025-11-28T16:00:00+01:00,25315.45,25366.45,25298.55,25354.95,,68.04927492718804,59.61135999185878,63.83031745952341,69.47323832412943,
41621,2025-11-28T17:00:00+01:00,25354.95,25381.85,25313.95,25372.25,,69.0075212943416,59.16072526935535,64.08412328184848,72.32976983176582,
41622,2025-11-28T18:00:00+01:00,25372.25,25432.85,25338.35,25430.35,,70.576155962683,58.30589112619066,64.44102354443683,75.30578415491323,
41623,2025-11-28T19:00:00+01:00,25430.35,25443.55,25411.45,25428.45,,71.80121941892716,57.735061995258235,64.7681407070927,77.28069487781127,
41624,2025-12-01T00:00:00+01:00,25428.45,25479.3,25390.0,25413.2,,72.41273739887657,57.55445202415484,64.9835947115157,75.33906927978893,
41625,2025-12-01T01:00:00+01:00,25413.2,25416.2,25254.0,25267.2,,72.891185197367,56.15154263331483,64.52136391534091,62.18530771050837,
41626,2025-12-01T02:00:00+01:00,25267.2,25290.6,25212.8,25264.1,,73.31887151799512,54.88644799207898,64.10265975503705,50.58309813684993,
41627,2025-12-01T03:00:00+01:00,25264.1,25273.5,25214.2,25229.0,,73.96548425096064,53.197645306206745,63.5815647785837,48.504359051534344,
41628,2025-12-01T04:00:00+01:00,25229.0,25230.6,25184.7,25205.8,,74.60794548821488,51.33548480036305,62.97171514428896,45.43920889803116,
41629,2025-12-01T05:00:00+01:00,25205.8,25211.8,25173.7,25176.7,,75.29337417386282,49.27603804038656,62.28470610712469,42.91505851891418,
41630,2025-12-01T06:00:00+01:00,25176.7,25203.3,25140.1,25198.2,,75.66292288542525,47.83337169648581,61.74814729095553,42.88417614099439,
41631,2025-12-01T07:00:00+01:00,25198.2,25216.8,25178.8,25214.5,,75.76457409411466,46.693536950521775,61.22905552231822,45.19340370764258,
41632,2025-12-01T08:00:00+01:00,25214.5,25230.6,25184.6,25225.2,,75.8375050475325,45.804467968376805,60.82098650795466,46.80464227117989,
41633,2025-12-01T09:00:00+01:00,25225.2,25289.0,25214.7,25254.6,,75.76971281434123,45.243470295555646,60.50659155494844,49.11239355234026,
41634,2025-12-01T10:00:00+01:00,25254.6,25287.3,25219.3,25227.5,,75.7117471643699,44.43720366084523,60.07447541260756,49.31171775809396,
41635,2025-12-01T11:00:00+01:00,25227.5,25279.5,25227.5,25259.3,,75.60115409005302,43.97046732748619,59.7858107087696,49.57856065974599,
41636,2025-12-01T12:00:00+01:00,25259.3,25264.0,25226.3,25241.7,,75.54293645726804,43.407274107610135,59.47510528243909,50.36126800493494,
41637,2025-12-01T13:00:00+01:00,25241.7,25253.3,25157.3,25171.7,,75.66352892179276,42.256101150054775,58.95981503592377,46.07076756409161,
41638,2025-12-01T14:00:00+01:00,25171.7,25216.8,25161.1,25212.5,,75.60269960612044,41.57675590863891,58.58972775737968,44.92194765968518,
41639,2025-12-01T15:00:00+01:00,25212.5,25328.65,25158.75,25311.45,,75.48557438161745,41.43503471761552,58.46030454961649,51.40646854891669,
41640,2025-12-01T16:00:00+01:00,25311.45,25369.15,25217.15,25362.45,,75.47945233844598,41.43043650625422,58.454944422350096,57.49889922688554,
41641,2025-12-01T17:00:00+01:00,25362.45,25399.65,25272.15,25384.75,,75.5105371117288,41.44762798881729,58.47908255027304,60.019206765291315,
41642,2025-12-01T18:00:00+01:00,25384.75,25444.55,25363.55,25399.65,,75.43844298266069,41.43057453570928,58.43450875918498,61.22904794196149,
41643,2025-12-01T19:00:00+01:00,25399.65,25441.15,25395.75,25435.25,,75.41165998193064,41.42893897517146,58.42029947855105,62.81887574770779,
41644,2025-12-01T20:00:00+01:00,25435.25,25436.45,25305.65,25323.25,,75.05295670249113,41.150470576619426,58.10171363955528,58.79430540057882,
41645,2025-12-01T21:00:00+01:00,25323.25,25371.05,25315.75,25351.55,,74.67489381178288,40.97235537504878,57.82362459341583,54.607767900518965,
41646,2025-12-01T22:00:00+01:00,25351.55,25362.15,25333.35,25350.0,,74.3041468174493,40.80040007465457,57.55227344605193,55.4895330908231,
41647,2025-12-02T00:00:00+01:00,25350.0,25377.4,25331.6,25351.3,,73.92315037866356,40.644097444050544,57.283623911357054,55.47032913012279,
41648,2025-12-02T01:00:00+01:00,25351.3,25370.5,25336.6,25361.1,,73.54710606569833,40.52483818051388,57.035972123106106,55.873218235043225,
41649,2025-12-02T02:00:00+01:00,25361.1,25396.9,25353.8,25365.8,,73.19018290270861,40.42526333243739,56.807723117573005,56.40563273276075,
41650,2025-12-02T03:00:00+01:00,25365.8,25383.9,25338.9,25376.4,,72.84914717480498,40.35738659682774,56.60326688581636,56.985562695131335,
41651,2025-12-02T04:00:00+01:00,25376.4,25378.8,25301.5,25343.3,,72.41265286260233,40.19061482790533,56.30163384525383,55.73803409963123,
